g mag,r mag,g-r color
15.312461853027344,14.518247604370117,0.79421424865722656
16.343168258666992,15.553866386413574,0.78930187225341797
14.843342781066895,13.951047897338867,0.89229488372802734
15.495912551879883,14.896560668945312,0.59935188293457031
15.95567512512207,15.140869140625,0.81480598449707031
16.444900512695312,15.9945650100708,0.45033550262451172
16.866750717163086,16.421730041503906,0.44502067565917969
17.13115119934082,16.704490661621094,0.42666053771972656
16.03790283203125,15.384427070617676,0.65347576141357422
17.46424674987793,16.970352172851562,0.49389457702636719
15.187627792358398,14.359131813049316,0.82849597930908203
14.875764846801758,14.052773475646973,0.82299137115478516
17.762056350708008,16.93782615661621,0.82423019409179688
16.98305320739746,16.127735137939453,0.85531806945800781
15.338682174682617,14.608039855957031,0.73064231872558594
16.005233764648438,15.155664443969727,0.84956932067871094
15.438247680664062,14.71049690246582,0.72775077819824219
17.419761657714844,16.61008644104004,0.80967521667480469
17.309051513671875,16.786521911621094,0.52252960205078125
16.173728942871094,15.46085262298584,0.71287631988525391
16.7651424407959,16.328060150146484,0.43708229064941406
16.45443344116211,15.991767883300781,0.46266555786132812
16.939193725585938,16.584259033203125,0.3549346923828125
16.557239532470703,16.131311416625977,0.42592811584472656
17.46044921875,16.9473819732666,0.51306724548339844
15.512470245361328,15.100375175476074,0.41209506988525391
16.223514556884766,15.645800590515137,0.57771396636962891
16.026823043823242,15.4389009475708,0.58792209625244141
16.108224868774414,15.508052825927734,0.60017204284667969
15.800739288330078,15.18106460571289,0.6196746826171875
17.645370483398438,16.874265670776367,0.77110481262207031
14.789758682250977,14.188138008117676,0.60162067413330078
16.3089542388916,15.583073616027832,0.72588062286376953
17.363037109375,16.610292434692383,0.75274467468261719
17.037220001220703,16.53449821472168,0.50272178649902344
16.818750381469727,16.54055404663086,0.27819633483886719
15.833952903747559,15.006295204162598,0.82765769958496094
16.22750473022461,15.742070198059082,0.48543453216552734
15.202542304992676,14.413069725036621,0.78947257995605469
15.887701988220215,15.527366638183594,0.36033535003662109
16.288013458251953,15.605782508850098,0.68223094940185547
15.280878067016602,14.334543228149414,0.9463348388671875
16.10887336730957,15.452705383300781,0.65616798400878906
15.17670726776123,14.542462348937988,0.63424491882324219
15.983076095581055,15.250880241394043,0.73219585418701172
16.85513687133789,16.47701072692871,0.37812614440917969
16.08120346069336,15.330597877502441,0.75060558319091797
17.237680435180664,16.906381607055664,0.331298828125
15.515079498291016,14.897719383239746,0.61736011505126953
17.089075088500977,16.237899780273438,0.85117530822753906
15.463497161865234,14.962043762207031,0.50145339965820312
17.115589141845703,16.694931030273438,0.42065811157226562
16.400455474853516,15.595986366271973,0.80446910858154297
16.045320510864258,15.208155632019043,0.83716487884521484
16.537290573120117,15.915495872497559,0.62179470062255859
16.231212615966797,15.493011474609375,0.73820114135742188
17.030635833740234,16.25754165649414,0.77309417724609375
16.16301918029785,15.567020416259766,0.59599876403808594
16.743253707885742,16.34065818786621,0.40259552001953125
17.082979202270508,16.628440856933594,0.45453834533691406
16.821176528930664,16.398691177368164,0.4224853515625
16.357995986938477,15.803826332092285,0.55416965484619141
16.466115951538086,15.644285202026367,0.82183074951171875
16.12701988220215,15.493498802185059,0.63352108001708984
16.859012603759766,16.094932556152344,0.76408004760742188
16.533008575439453,16.02052879333496,0.51247978210449219
15.982054710388184,15.532047271728516,0.45000743865966797
15.73554515838623,15.404653549194336,0.33089160919189453
17.542795181274414,16.72378921508789,0.81900596618652344
16.156726837158203,15.57072925567627,0.58599758148193359
16.728912353515625,15.937511444091797,0.79140090942382812
17.07257080078125,16.184263229370117,0.88830757141113281
15.61141586303711,14.853740692138672,0.7576751708984375
15.8628568649292,15.089520454406738,0.77333641052246094
15.39697265625,14.653550148010254,0.74342250823974609
14.352155685424805,13.521010398864746,0.83114528656005859
15.538275718688965,15.153100967407227,0.38517475128173828
17.088621139526367,16.303308486938477,0.78531265258789062
15.685291290283203,15.286038398742676,0.39925289154052734
15.456917762756348,14.777556419372559,0.67936134338378906
17.224754333496094,16.294475555419922,0.93027877807617188
14.849542617797852,14.14651107788086,0.70303153991699219
17.319297790527344,16.761619567871094,0.55767822265625
16.693992614746094,15.854595184326172,0.83939743041992188
17.178590774536133,16.44431495666504,0.73427581787109375
15.820272445678711,15.304112434387207,0.51616001129150391
15.504366874694824,14.702813148498535,0.80155372619628906
15.865416526794434,15.42657470703125,0.43884181976318359
16.789289474487305,16.118770599365234,0.67051887512207031
16.01090431213379,15.32052230834961,0.69038200378417969
16.588125228881836,15.905587196350098,0.68253803253173828
17.199443817138672,16.640100479125977,0.55934333801269531
15.490678787231445,14.65225887298584,0.83841991424560547
14.610081672668457,13.950079917907715,0.66000175476074219
15.625535011291504,15.106871604919434,0.51866340637207031
15.300270080566406,14.704017639160156,0.59625244140625
15.563754081726074,14.760946273803711,0.80280780792236328
17.11534309387207,16.390682220458984,0.72466087341308594
17.40957260131836,16.589174270629883,0.82039833068847656
15.752355575561523,14.79706859588623,0.95528697967529297
15.19399642944336,14.340339660644531,0.85365676879882812
16.82412338256836,16.112022399902344,0.71210098266601562
17.417770385742188,16.648494720458984,0.76927566528320312
15.824121475219727,14.983278274536133,0.84084320068359375
15.320486068725586,14.435797691345215,0.88468837738037109
16.76055145263672,15.92717456817627,0.83337688446044922
16.826290130615234,16.20527458190918,0.62101554870605469
16.131616592407227,15.423440933227539,0.7081756591796875
17.56258201599121,16.768239974975586,0.794342041015625
17.598886489868164,16.804855346679688,0.79403114318847656
17.633352279663086,16.978239059448242,0.65511322021484375
16.898990631103516,16.446395874023438,0.45259475708007812
16.730491638183594,16.081716537475586,0.64877510070800781
16.951284408569336,16.150882720947266,0.80040168762207031
16.372465133666992,15.526110649108887,0.84635448455810547
17.17599868774414,16.554460525512695,0.62153816223144531
16.913694381713867,16.31309700012207,0.60059738159179688
16.055709838867188,15.21839714050293,0.83731269836425781
17.28371810913086,16.54248046875,0.74123764038085938
15.763826370239258,15.46588134765625,0.29794502258300781
16.05698585510254,15.37924575805664,0.67774009704589844
16.829919815063477,16.376096725463867,0.45382308959960938
15.721325874328613,14.84118938446045,0.88013648986816406
17.224817276000977,16.91391372680664,0.31090354919433594
17.470043182373047,16.92219352722168,0.54784965515136719
16.258346557617188,15.864824295043945,0.39352226257324219
16.359045028686523,15.936996459960938,0.42204856872558594
16.350412368774414,15.586502075195312,0.76391029357910156
16.60556411743164,16.377750396728516,0.227813720703125
15.968751907348633,15.433648109436035,0.53510379791259766
15.179483413696289,14.459870338439941,0.71961307525634766
16.47386932373047,15.872262954711914,0.60160636901855469
16.365123748779297,15.7015962600708,0.66352748870849609
16.611865997314453,16.135175704956055,0.47669029235839844
16.649311065673828,16.0588436126709,0.59046745300292969
16.005014419555664,15.15731430053711,0.84770011901855469
15.842175483703613,15.317349433898926,0.5248260498046875
15.974210739135742,15.107383728027344,0.86682701110839844
16.10457420349121,15.243887901306152,0.86068630218505859
15.493258476257324,14.63272762298584,0.86053085327148438
16.35089683532715,15.522574424743652,0.82832241058349609
14.266671180725098,13.535784721374512,0.73088645935058594
16.95250129699707,16.631704330444336,0.32079696655273438
15.946871757507324,15.176227569580078,0.77064418792724609
16.334394454956055,15.536081314086914,0.79831314086914062
16.717594146728516,15.935285568237305,0.78230857849121094
14.64130973815918,13.856161117553711,0.78514862060546875
14.65745735168457,13.796902656555176,0.86055469512939453
17.093626022338867,16.650615692138672,0.44301033020019531
15.078187942504883,14.32080364227295,0.75738430023193359
17.279621124267578,16.926054000854492,0.35356712341308594
17.111806869506836,16.317737579345703,0.79406929016113281
17.29180145263672,16.920076370239258,0.37172508239746094
16.752798080444336,16.051250457763672,0.70154762268066406
17.05712127685547,16.744190216064453,0.31293106079101562
16.571035385131836,15.776354789733887,0.79468059539794922
16.077529907226562,15.274269104003906,0.80326080322265625
17.409255981445312,16.5360050201416,0.87325096130371094
17.22476577758789,16.7796573638916,0.44510841369628906
17.395109176635742,16.723527908325195,0.67158126831054688
16.476016998291016,15.69288158416748,0.78313541412353516
17.510025024414062,16.937673568725586,0.57235145568847656
16.678173065185547,15.94809627532959,0.73007678985595703
16.44999122619629,16.141653060913086,0.30833816528320312
16.3668155670166,15.593344688415527,0.77347087860107422
15.55655574798584,14.724333763122559,0.83222198486328125
14.886093139648438,14.159954071044922,0.72613906860351562
16.503469467163086,16.08171844482422,0.42175102233886719
16.134973526000977,15.237932205200195,0.89704132080078125
16.867746353149414,16.09357452392578,0.77417182922363281
15.289899826049805,14.424249649047852,0.86565017700195312
17.588232040405273,16.757646560668945,0.83058547973632812
16.305660247802734,15.871779441833496,0.43388080596923828
17.57853126525879,16.777013778686523,0.80151748657226562
15.669051170349121,15.29665470123291,0.37239646911621094
15.96230411529541,15.211811065673828,0.75049304962158203
16.762468338012695,16.02476692199707,0.737701416015625
16.992097854614258,16.194583892822266,0.79751396179199219
16.747718811035156,16.19800567626953,0.549713134765625
14.314680099487305,13.484416961669922,0.83026313781738281
17.31636619567871,16.54613494873047,0.77023124694824219
15.987974166870117,15.34246826171875,0.64550590515136719
16.283950805664062,15.710067749023438,0.573883056640625
17.664852142333984,16.9168701171875,0.74798202514648438
16.781539916992188,16.20765495300293,0.57388496398925781
16.55043601989746,15.736763954162598,0.81367206573486328
16.716266632080078,16.418041229248047,0.29822540283203125
15.655167579650879,14.810534477233887,0.84463310241699219
14.450661659240723,13.65250301361084,0.79815864562988281
15.410414695739746,14.613988876342773,0.79642581939697266
16.04706573486328,15.452692031860352,0.59437370300292969
14.933737754821777,14.24352741241455,0.69021034240722656
16.275371551513672,15.534749984741211,0.74062156677246094
14.352280616760254,13.663840293884277,0.68844032287597656
17.19131088256836,16.640850067138672,0.5504608154296875
17.603574752807617,16.817663192749023,0.78591156005859375
16.707693099975586,15.834427833557129,0.87326526641845703
16.886531829833984,16.134864807128906,0.75166702270507812
16.650609970092773,15.958353042602539,0.69225692749023438
16.41127586364746,16.095989227294922,0.31528663635253906
14.569076538085938,13.798477172851562,0.770599365234375
16.178218841552734,15.751543998718262,0.42667484283447266
17.340625762939453,16.879199981689453,0.46142578125
16.957597732543945,16.30234718322754,0.65525054931640625
15.437756538391113,14.583795547485352,0.85396099090576172
15.587721824645996,15.093568801879883,0.49415302276611328
16.87140464782715,16.4355411529541,0.43586349487304688
15.722536087036133,14.898612976074219,0.82392311096191406
15.420292854309082,14.897843360900879,0.52244949340820312
16.100927352905273,15.326286315917969,0.77464103698730469
15.590926170349121,14.831517219543457,0.75940895080566406
16.277742385864258,15.492518424987793,0.78522396087646484
17.203832626342773,16.600675582885742,0.60315704345703125
